reviewId,content,score,thumbsUpCount,reviewCreatedVersion,at,appVersion,appTitle,appId,country,lang,content_clean
6d0c05f8-9ecf-4185-9eaf-d0b85aa4b4e7,Not user friendly and unable to book for car service with error message,1,0,1.3.3,2021-04-10 11:56:42,1.3.3,My BMW,de.bmw.connected.mobile20.row,us,en,not user friendly and unable to book for car service with error message
b9e91bed-445a-4c55-8353-b9257cfb9623,Initial review indicates My BMW works well on an Android 10 Tablet but extremely disappointed to discover the app will not even launch on my Android 8 smartphone; a few seconds of white screen then the phone returns to the home screen. Will be even more disappointed if I become compelled to acquire a new phone just so I can use the My BMW app when the BMW Connected app service is terminated by BMW later this year. I have emailed the developer and wait in eager anticipation of their response.,2,2,1.3.3,2021-04-10 11:01:33,1.3.3,My BMW,de.bmw.connected.mobile20.row,us,en,initial review indicates my bmw works well on an android 10 tablet but extremely disappointed to discover the app will not even launch on my android 8 smartphone a few seconds of white screen then the phone returns to the home screen will be even more disappointed if i become compelled to acquire a new phone just so i can use the my bmw app when the bmw connected app service is terminated by bmw later this year i have emailed the developer and wait in eager anticipation of their response
53593e64-f60e-4816-9612-6b3bb3a033ba,Could not register,1,0,1.3.3,2021-04-10 08:42:12,1.3.3,My BMW,de.bmw.connected.mobile20.row,us,en,could not register
c0ebad89-3e6a-414b-8458-c330566176e0,Unable to access average Mpgs like the last app seems to connect update intermittently,1,0,1.3.3,2021-04-09 20:06:22,1.3.3,My BMW,de.bmw.connected.mobile20.row,us,en,unable to access average mpgs like the last app seems to connect update intermittently
0092f225-7878-48d0-bd02-5d95fafc2cf1,Forced to now use this app with less features than the original BMW Connected App. eDrive features have been removed. Please add the eDrive features or keep the connected App going,1,1,1.3.3,2021-04-09 19:54:21,1.3.3,My BMW,de.bmw.connected.mobile20.row,us,en,forced to now use this app with less features than the original bmw connected app edrive features have been removed please add the edrive features or keep the connected app going
8d1be7ac-aa3a-412c-907b-2f6a10a74481,Since 2nd April 2021 I have been unable to gain access to this app. I understand the app has been upgraded. If this is the case why doesn't it open. My phone is a motorola G6 . Is there an issue with this model. All other apps update and are available. Can someone respond. Nigel Bridgeyate.,1,5,1.3.3,2021-04-09 18:59:21,1.3.3,My BMW,de.bmw.connected.mobile20.row,us,en,since 2nd april 2021 i have been unable to gain access to this app i understand the app has been upgraded if this is the case why doesnt it open my phone is a motorola g6  is there an issue with this model all other apps update and are available can someone respond nigel bridgeyate
7801f2c1-31b6-4a36-8dfa-755753c95c8a,Simply doesn't work...,1,0,1.3.3,2021-04-09 16:50:11,1.3.3,My BMW,de.bmw.connected.mobile20.row,us,en,simply doesnt work
88a8966a-c554-4f5e-ba10-207807e5779a,"I can no longer send destination directly to the car. It will always be sent as ""messages"" instead of appear on the navigation straight away. Not sure if I done anything wrong? Update: Change to 1 star, the connection (especially sending destination) is absolute pain in the wrong place.",1,4,1.3.3,2021-04-09 15:28:16,1.3.3,My BMW,de.bmw.connected.mobile20.row,us,en,i can no longer send destination directly to the car it will always be sent as messages instead of appear on the navigation straight away not sure if i done anything wrong update change to 1 star the connection especially sending destination is absolute pain in the wrong place
4b6efc98-393b-4bd3-9938-bcb7dd954456,Overall i can only see the UI has changed and maybe just a bit. I am using X1 model 2016 and i cannot see the info such as my fuel and etc. Maybe the features is not for my car. Nevertheless hope the app can give more option to older model. As for the maps although i have purchase the 2020 maps but everytime i use the sent to vehicle destination the maps keep on giving me a ridiculous route which is longer than it should be. Please fix this,3,4,1.3.3,2021-04-09 07:26:51,1.3.3,My BMW,de.bmw.connected.mobile20.row,us,en,overall i can only see the ui has changed and maybe just a bit i am using x1 model 2016 and i cannot see the info such as my fuel and etc maybe the features is not for my car nevertheless hope the app can give more option to older model as for the maps although i have purchase the 2020 maps but everytime i use the sent to vehicle destination the maps keep on giving me a ridiculous route which is longer than it should be please fix this
5eb00279-ef44-4acf-ba68-358311cca8de,"Rubbish can only have 1 person registered to the car , what about all the people who share with their partner 🤔",1,0,1.3.3,2021-04-09 07:05:21,1.3.3,My BMW,de.bmw.connected.mobile20.row,us,en,rubbish can only have 1 person registered to the car  what about all the people who share with their partner
065b4c22-701e-4544-b75a-3362b668056d,Doesn't work But then should I be surprised when BMW are too cheap and lazy to up date any I drives they have had in their cars for 10 years,1,0,1.3.3,2021-04-09 01:43:10,1.3.3,My BMW,de.bmw.connected.mobile20.row,us,en,doesnt work but then should i be surprised when bmw are too cheap and lazy to up date any i drives they have had in their cars for 10 years
fddf0d4b-8c43-4088-ad64-f133acd54721,Doesn't want to add my car and won't even give a reason why not,1,0,1.3.3,2021-04-08 23:53:19,1.3.3,My BMW,de.bmw.connected.mobile20.row,us,en,doesnt want to add my car and wont even give a reason why not
8fd7507d-5927-4fbd-9b60-a8a1b4c0bfd8,"Noticed today that my BMW ""connected services'"" app isn't functioning. In fact it shows the last journey as 28th March After faffing around on the app, in my car, and on the internet for hours trying to figure what was wrong, I eventually got a message that it is being discontinued June 2021, as it's only April then why isn't it still working? It presented an option to download this app. Done that...this app won't even get past the first screen, press 'next' I get an error screen. HOPELESS🤬",1,6,1.3.3,2021-04-08 20:57:19,1.3.3,My BMW,de.bmw.connected.mobile20.row,us,en,noticed today that my bmw connected services app isnt functioning in fact it shows the last journey as 28th march after faffing around on the app in my car and on the internet for hours trying to figure what was wrong i eventually got a message that it is being discontinued june 2021 as its only april then why isnt it still working it presented an option to download this app done thatthis app wont even get past the first screen press next i get an error screen hopeless
7e3b74a8-702d-4648-afd4-1c980e4d46ad,Not working,1,0,,2021-04-08 20:43:36,,My BMW,de.bmw.connected.mobile20.row,us,en,not working
52a70b8a-6497-4aa6-b5fc-e86e2af3f83d,"It just doesn't work. Simple as that, it will not even open on my Samsung.",1,0,1.3.3,2021-04-08 14:29:41,1.3.3,My BMW,de.bmw.connected.mobile20.row,us,en,it just doesnt work simple as that it will not even open on my samsung
5b4bff1e-8c62-43b8-9387-81cbde68c04d,Oh dear. You would expect a major car company can knock together an Android up that does not crash on start. Seems one step too modern.,1,0,1.3.3,2021-04-08 13:18:07,1.3.3,My BMW,de.bmw.connected.mobile20.row,us,en,oh dear you would expect a major car company can knock together an android up that does not crash on start seems one step too modern
d67f9bcd-af30-43cd-9ac1-e1cfa20a2db6,"This app no longer loads and is useless. Just a white screen and the ""My BMW apps keeps stopping"" message. This started happening after a recent upgrade. I've sent numerous crash reports. I've had to revert to using the BMW connected app. I hope you sort this out before the BMW connected app is deprecated!",1,4,1.3.3,2021-04-08 12:16:45,1.3.3,My BMW,de.bmw.connected.mobile20.row,us,en,this app no longer loads and is useless just a white screen and the my bmw apps keeps stopping message this started happening after a recent upgrade ive sent numerous crash reports ive had to revert to using the bmw connected app i hope you sort this out before the bmw connected app is deprecated
d902c7e2-b833-4805-9c33-872d9134f47d,Love it,5,0,1.3.2,2021-04-08 10:57:57,1.3.2,My BMW,de.bmw.connected.mobile20.row,us,en,love it
54316a5c-1e64-4e3e-8790-6030ef17dd2a,Down loaded this app unable to open still using bmw connect app,1,0,,2021-04-07 22:39:53,,My BMW,de.bmw.connected.mobile20.row,us,en,down loaded this app unable to open still using bmw connect app
94ad75b0-38ec-41ae-847a-249a0ba8939d,"Absolutely Useless. This app just crashes. A bit pointless replacing an app, which works on my phone and tablet, with one that crashes on both. So from June 2021 I will have lost the remote services. Hope I never forget where I park my car🤔🤔🤔",1,4,1.3.3,2021-04-07 20:23:46,1.3.3,My BMW,de.bmw.connected.mobile20.row,us,en,absolutely useless this app just crashes a bit pointless replacing an app which works on my phone and tablet with one that crashes on both so from june 2021 i will have lost the remote services hope i never forget where i park my car
eb654074-31cb-45cd-bda9-097f6b2fc5f0,"No eDrive history like prev connected apps to check on prev journey FC, electrical consumption, etc. Please add one for EV and PHEV",2,1,1.3.3,2021-04-07 20:11:55,1.3.3,My BMW,de.bmw.connected.mobile20.row,us,en,no edrive history like prev connected apps to check on prev journey fc electrical consumption etc please add one for ev and phev
88654a62-c143-4900-bde9-b0f7a874a9e5,"My BMW refuses to open after latest update. Tried uninstalling and reinstalling, just same. Old Connected Drive still works. Updated again 6th April, same problem.",1,4,1.3.3,2021-04-07 15:43:18,1.3.3,My BMW,de.bmw.connected.mobile20.row,us,en,my bmw refuses to open after latest update tried uninstalling and reinstalling just same old connected drive still works updated again 6th april same problem
8d949b03-4330-4f70-a269-3ea5c5f0a10a,"The app will not launch in the phone, absolute joke",1,1,1.3.3,2021-04-07 14:14:41,1.3.3,My BMW,de.bmw.connected.mobile20.row,us,en,the app will not launch in the phone absolute joke
98726a5e-236c-4c11-93bc-29b05a3168be,It just will not open,1,2,1.3.3,2021-04-07 11:03:46,1.3.3,My BMW,de.bmw.connected.mobile20.row,us,en,it just will not open
7808dc45-d274-413d-b05b-badca902cc69,Decent app that's reliable. It's lacking features such as the ability to send security notifications to your phone. It would be great if you could be alerted if the alarm is activated or the car is driven outside of normal hours or driven out of a user defined area.,2,7,1.3.3,2021-04-07 06:51:11,1.3.3,My BMW,de.bmw.connected.mobile20.row,us,en,decent app thats reliable its lacking features such as the ability to send security notifications to your phone it would be great if you could be alerted if the alarm is activated or the car is driven outside of normal hours or driven out of a user defined area
0456310c-12b5-4183-8dcf-55adf2f9a24a,"Rubbish, app keeps crashing, now wont open.",1,3,1.3.3,2021-04-07 01:47:28,1.3.3,My BMW,de.bmw.connected.mobile20.row,us,en,rubbish app keeps crashing now wont open
ed7edd30-e254-4f14-91f2-d1cc9ad06492,"App will not open - been like this for a few days. The old App never failed....tried updating, deleting etc. Pop up message says app keeps closing.",1,4,1.3.3,2021-04-06 18:44:19,1.3.3,My BMW,de.bmw.connected.mobile20.row,us,en,app will not open  been like this for a few days the old app never failedtried updating deleting etc pop up message says app keeps closing
